669389.985,1.039766,1.024105,0.99048,0.996483,0.998073,1.045895,1.038824,1.06965,1.031421,1.026092,1.032164,1.030204,1.025306,1.010248,-1.192735,-6.359702,-14.269005,-11.927548,-10.345383,-16.244314,-15.248353,-15.248426,-16.973337,-17.155272,-16.843831,-17.166041,-17.244877,-18.145478
669449.985,1.039602,1.023937,0.990313,0.996313,0.997903,1.045727,1.038657,1.069501,1.031247,1.025917,1.031993,1.030033,1.025134,1.010073,-1.202991,-6.371598,-14.283541,-11.941274,-10.358608,-16.259462,-15.263117,-15.263189,-16.98864,-17.170644,-16.859133,-17.181475,-17.260325,-18.161175
669509.985,1.039443,1.023776,0.990151,0.996149,0.99774,1.045565,1.038496,1.069358,1.031079,1.025749,1.031827,1.029868,1.024968,1.009903,-1.212913,-6.383106,-14.297603,-11.954551,-10.371402,-16.274115,-15.2774,-15.277469,-17.003444,-17.185514,-16.873935,-17.196405,-17.275268,-18.176361
669569.985,1.03929,1.02362,0.989995,0.995991,0.997582,1.045408,1.038341,1.069219,1.030917,1.025587,1.031667,1.029709,1.024809,1.009739,-1.222474,-6.394195,-14.311151,-11.967344,-10.383729,-16.288233,-15.291161,-15.291227,-17.017706,-17.199841,-16.888196,-17.210789,-17.289666,-18.190991
669629.985,1.039143,1.02347,0.989844,0.995839,0.99743,1.045258,1.038191,1.069086,1.030761,1.025431,1.031513,1.029556,1.024654,1.009581,-1.231691,-6.404885,-14.324213,-11.979678,-10.395613,-16.301845,-15.304428,-15.304492,-17.031457,-17.213654,-16.901946,-17.224658,-17.303547,-18.205097
669689.985,1.038999,1.023324,0.989698,0.995691,0.997282,1.045111,1.038045,1.068956,1.030609,1.025279,1.031363,1.029407,1.024505,1.009428,-1.240651,-6.415279,-14.336915,-11.991672,-10.407169,-16.315083,-15.317332,-15.317393,-17.044831,-17.227088,-16.915318,-17.238146,-17.317048,-18.218816
669749.985,1.038859,1.023181,0.989555,0.995546,0.997138,1.044967,1.037903,1.06883,1.03046,1.02513,1.031216,1.029261,1.024358,1.009278,-1.249415,-6.425447,-14.349342,-12.003405,-10.418474,-16.328034,-15.329954,-15.330014,-17.057915,-17.240231,-16.9284,-17.251342,-17.330255,-18.232237
669809.985,1.038722,1.023041,0.989415,0.995404,0.996996,1.044827,1.037763,1.068705,1.030315,1.024984,1.031073,1.029118,1.024214,1.009131,-1.257987,-6.435391,-14.361495,-12.01488,-10.429531,-16.3407,-15.3423,-15.342358,-17.07071,-17.253084,-16.941195,-17.264247,-17.343173,-18.245363
669869.985,1.038588,1.022904,0.989278,0.995265,0.996858,1.04469,1.037627,1.068584,1.030173,1.024842,1.030933,1.028979,1.024074,1.008987,-1.266369,-6.445115,-14.37338,-12.026101,-10.440343,-16.353085,-15.354372,-15.354429,-17.083222,-17.265653,-16.953706,-17.276866,-17.355804,-18.258198
669929.985,1.038457,1.022771,0.989144,0.99513,0.996723,1.044556,1.037494,1.068466,1.030034,1.024703,1.030796,1.028843,1.023937,1.008847,-1.274564,-6.454622,-14.384999,-12.037072,-10.450913,-16.365194,-15.366174,-15.36623,-17.095455,-17.277941,-16.965938,-17.289204,-17.368153,-18.270747
669989.985,1.038329,1.02264,0.989014,0.994998,0.996591,1.044425,1.037364,1.06835,1.029898,1.024568,1.030662,1.02871,1.023803,1.00871,-1.282574,-6.463915,-14.396356,-12.047795,-10.461246,-16.377031,-15.377711,-15.377766,-17.107413,-17.289953,-16.977895,-17.301265,-17.380224,-18.283013
670049.985,1.038204,1.022513,0.988886,0.994868,0.996462,1.044297,1.037237,1.068237,1.029766,1.024435,1.030531,1.02858,1.023673,1.008576,-1.290403,-6.472997,-14.407457,-12.058276,-10.471345,-16.3886,-15.388987,-15.38904,-17.1191,-17.301692,-16.989581,-17.313052,-17.392022,-18.295002
670109.985,1.038081,1.022388,0.988761,0.994742,0.996336,1.044172,1.037113,1.068126,1.029636,1.024305,1.030403,1.028453,1.023545,1.008445,-1.298053,-6.481872,-14.418304,-12.068518,-10.481213,-16.399904,-15.400005,-15.400057,-17.13052,-17.313164,-17.001,-17.32457,-17.403551,-18.306717
670169.985,1.037962,1.022267,0.98864,0.994619,0.996213,1.04405,1.036992,1.068018,1.02951,1.024179,1.030279,1.028329,1.02342,1.008318,-1.305528,-6.490543,-14.428902,-12.078524,-10.490854,-16.410949,-15.41077,-15.41082,-17.141678,-17.324372,-17.012156,-17.335823,-17.414814,-18.318162
670229.985,1.037846,1.022148,0.988521,0.994498,0.996093,1.043931,1.036874,1.067913,1.029387,1.024055,1.030157,1.028208,1.023299,1.008193,-1.312829,-6.499013,-14.439254,-12.088299,-10.500272,-16.421737,-15.421286,-15.421335,-17.152577,-17.33532,-17.023054,-17.346815,-17.425817,-18.329343
670289.985,1.037732,1.022032,0.988405,0.994381,0.995976,1.043815,1.036758,1.06781,1.029266,1.023935,1.030038,1.02809,1.02318,1.008071,-1.31996,-6.507286,-14.449364,-12.097845,-10.50947,-16.432274,-15.431556,-15.431603,-17.163221,-17.346013,-17.033698,-17.357551,-17.436562,-18.340262
670349.985,1.037621,1.021919,0.988291,0.994266,0.995861,1.043701,1.036645,1.06771,1.029148,1.023817,1.029922,1.027974,1.023064,1.007952,-1.326923,-6.515364,-14.459238,-12.107167,-10.518452,-16.442564,-15.441585,-15.441631,-17.173616,-17.356454,-17.044092,-17.368035,-17.447056,-18.350925
670409.985,1.037512,1.021809,0.988181,0.994154,0.995749,1.043591,1.036535,1.067612,1.029034,1.023702,1.029809,1.027862,1.02295,1.007836,-1.333721,-6.523251,-14.468877,-12.116269,-10.527222,-16.45261,-15.451376,-15.451421,-17.183765,-17.366649,-17.05424,-17.378271,-17.457301,-18.361335
670469.985,1.037406,1.021701,0.988073,0.994045,0.99564,1.043482,1.036428,1.067516,1.028922,1.02359,1.029698,1.027752,1.02284,1.007723,-1.340358,-6.53095,-14.478287,-12.125154,-10.535783,-16.462416,-15.460935,-15.460978,-17.193671,-17.3766,-17.064146,-17.388263,-17.467302,-18.371498
670529.985,1.037303,1.021596,0.987967,0.993938,0.995534,1.043377,1.036323,1.067423,1.028812,1.02348,1.02959,1.027644,1.022732,1.007613,-1.346844,-6.538475,-14.487484,-12.133837,-10.544149,-16.472001,-15.470277,-15.470319,-17.203354,-17.386327,-17.073828,-17.398029,-17.477076,-18.381431
670589.985,1.037202,1.021492,0.987864,0.993833,0.995429,1.043273,1.03622,1.067331,1.028705,1.023373,1.029484,1.027539,1.022626,1.007504,-1.353201,-6.545851,-14.4965,-12.14235,-10.552351,-16.481398,-15.479435,-15.479476,-17.212847,-17.395862,-17.083319,-17.407602,-17.486659,-18.391168
670649.985,1.037102,1.021391,0.987763,0.99373,0.995327,1.043171,1.036119,1.067242,1.028599,1.023268,1.02938,1.027436,1.022522,1.007398,-1.359442,-6.553092,-14.50535,-12.150706,-10.560403,-16.490622,-15.488425,-15.488466,-17.222165,-17.405222,-17.092637,-17.417001,-17.496066,-18.400727
670709.985,1.037005,1.021292,0.987663,0.993629,0.995226,1.043072,1.03602,1.067153,1.028496,1.023164,1.029278,1.027334,1.02242,1.007293,-1.365564,-6.560195,-14.514033,-12.158904,-10.568301,-16.49967,-15.497245,-15.497285,-17.231306,-17.414405,-17.101777,-17.42622,-17.505294,-18.410104
670769.985,1.036909,1.021194,0.987566,0.993531,0.995128,1.042974,1.035923,1.067067,1.028395,1.023063,1.029178,1.027235,1.02232,1.007191,-1.371566,-6.567159,-14.522545,-12.166941,-10.576045,-16.508542,-15.505892,-15.50593,-17.240268,-17.423407,-17.110738,-17.435259,-17.514341,-18.419297
670829.985,1.036815,1.021099,0.98747,0.993434,0.995031,1.042878,1.035828,1.066983,1.028296,1.022964,1.029081,1.027138,1.022222,1.007091,-1.377446,-6.573982,-14.530884,-12.174815,-10.583631,-16.517233,-15.514363,-15.5144,-17.249048,-17.432226,-17.119518,-17.444115,-17.523204,-18.428304
670889.985,1.036724,1.021005,0.987377,0.993339,0.994937,1.042785,1.035735,1.0669,1.028199,1.022866,1.028985,1.027042,1.022126,1.006993,-1.383204,-6.580661,-14.539049,-12.182523,-10.591059,-16.525742,-15.522656,-15.522692,-17.257643,-17.440861,-17.128113,-17.452784,-17.531882,-18.437121
670949.985,1.036634,1.020914,0.987285,0.993247,0.994844,1.042693,1.035644,1.066819,1.028104,1.022771,1.028891,1.026949,1.022033,1.006897,-1.388836,-6.587196,-14.547036,-12.190064,-10.598325,-16.534065,-15.530769,-15.530804,-17.266052,-17.449308,-17.136521,-17.461265,-17.54037,-18.445747
671009.985,1.036547,1.020825,0.987196,0.993156,0.994754,1.042604,1.035555,1.06674,1.028011,1.022679,1.0288,1.026858,1.021941,1.006803,-1.394342,-6.593583,-14.554843,-12.197436,-10.605427,-16.542202,-15.538699,-15.538734,-17.274272,-17.457564,-17.14474,-17.469555,-17.548668,-18.454179
671069.985,1.036461,1.020738,0.987109,0.993068,0.994666,1.042516,1.035468,1.066663,1.02792,1.022588,1.02871,1.02677,1.021852,1.006712,-1.399719,-6.599822,-14.562468,-12.204636,-10.612364,-16.550149,-15.546445,-15.546478,-17.282299,-17.465628,-17.152767,-17.477652,-17.556772,-18.462414
671129.985,1.036378,1.020653,0.987024,0.992982,0.99458,1.042431,1.035384,1.066587,1.027832,1.0225,1.028623,1.026683,1.021765,1.006623,-1.404966,-6.60591,-14.569909,-12.211661,-10.619133,-16.557903,-15.554003,-15.554035,-17.290133,-17.473497,-17.1606,-17.485553,-17.56468,-18.47045
671189.985,1.036296,1.02057,0.986941,0.992898,0.994496,1.042348,1.035301,1.066514,1.027746,1.022414,1.028538,1.026599,1.02168,1.006536,-1.410082,-6.611845,-14.577163,-12.21851,-10.625733,-16.565463,-15.561371,-15.561402,-17.29777,-17.481168,-17.168236,-17.493255,-17.57239,-18.478284
671249.985,1.036217,1.02049,0.98686,0.992816,0.994415,1.042267,1.035221,1.066443,1.027662,1.02233,1.028456,1.026516,1.021597,1.006451,-1.415065,-6.617625,-14.584228,-12.225181,-10.63216,-16.572825,-15.568547,-15.568577,-17.305208,-17.48864,-17.175673,-17.500757,-17.579898,-18.485913
671309.985,1.03614,1.020411,0.986781,0.992736,0.994335,1.042189,1.035143,1.066373,1.027581,1.022248,1.028375,1.026437,1.021517,1.006369,-1.419913,-6.623249,-14.591101,-12.231671,-10.638414,-16.579989,-15.575529,-15.575558,-17.312444,-17.495909,-17.182909,-17.508055,-17.587203,-18.493336
671369.985,1.036065,1.020335,0.986705,0.992659,0.994258,1.042112,1.035067,1.066306,1.027502,1.022169,1.028297,1.026359,1.021439,1.006289,-1.424624,-6.628715,-14.597781,-12.237978,-10.644491,-16.58695,-15.582313,-15.582342,-17.319476,-17.502972,-17.189941,-17.515148,-17.594302,-18.50055
671429.985,1.035993,1.020261,0.986631,0.992584,0.994184,1.042038,1.034994,1.06624,1.027425,1.022092,1.028222,1.026284,1.021363,1.006211,-1.429193,-6.634015,-14.604257,-12.244093,-10.650383,-16.593699,-15.588892,-15.588918,-17.326294,-17.509821,-17.196758,-17.522024,-17.601185,-18.507544
671489.985,1.035923,1.02019,0.98656,0.992512,0.994111,1.041967,1.034923,1.066177,1.027351,1.022018,1.028149,1.026211,1.02129,1.006137,-1.433609,-6.639138,-14.610518,-12.250005,-10.656079,-16.600223,-15.595251,-15.595276,-17.332885,-17.516442,-17.203348,-17.528671,-17.607838,-18.514305
671549.985,1.035855,1.020121,0.986491,0.992442,0.994042,1.041898,1.034854,1.066116,1.027279,1.021946,1.028078,1.026141,1.02122,1.006064,-1.437879,-6.644092,-14.616571,-12.255721,-10.661587,-16.606531,-15.601399,-15.601424,-17.339257,-17.522843,-17.20972,-17.535099,-17.614271,-18.520842
671609.985,1.03579,1.020054,0.986424,0.992374,0.993974,1.041831,1.034787,1.066057,1.02721,1.021877,1.028009,1.026073,1.021151,1.005994,-1.442018,-6.648893,-14.622439,-12.261261,-10.666925,-16.612646,-15.607359,-15.607383,-17.345435,-17.529048,-17.215897,-17.541329,-17.620507,-18.527178
671669.985,1.035726,1.019989,0.986359,0.992308,0.993908,1.041766,1.034723,1.065999,1.027142,1.021809,1.027943,1.026006,1.021084,1.005926,-1.446041,-6.65356,-14.628143,-12.266647,-10.672114,-16.61859,-15.613153,-15.613175,-17.35144,-17.53508,-17.221902,-17.547386,-17.626569,-18.533338
671729.985,1.035664,1.019926,0.986296,0.992244,0.993844,1.041702,1.034659,1.065943,1.027076,1.021743,1.027878,1.025942,1.021019,1.005859,-1.449963,-6.65811,-14.633705,-12.271899,-10.677174,-16.624387,-15.618803,-15.618824,-17.357295,-17.540962,-17.227757,-17.553291,-17.632481,-18.539345
671789.985,1.035603,1.019864,0.986233,0.992181,0.993781,1.04164,1.034598,1.065888,1.027012,1.021679,1.027814,1.025879,1.020956,1.005794,-1.4538,-6.662562,-14.639147,-12.277037,-10.682125,-16.630058,-15.62433,-15.624351,-17.363024,-17.546717,-17.233486,-17.55907,-17.638264,-18.545222
671849.985,1.035543,1.019803,0.986172,0.992119,0.99372,1.041579,1.034537,1.065834,1.026949,1.021616,1.027752,1.025817,1.020893,1.00573,-1.457567,-6.666933,-14.64449,-12.282081,-10.686985,-16.635627,-15.629758,-15.629778,-17.36865,-17.552368,-17.239111,-17.564744,-17.643943,-18.550993
671909.985,1.035484,1.019743,0.986112,0.992058,0.993659,1.041518,1.034477,1.065781,1.026886,1.021553,1.02769,1.025755,1.020832,1.005667,-1.461279,-6.671241,-14.649757,-12.287054,-10.691776,-16.641116,-15.635108,-15.635127,-17.374195,-17.557938,-17.244655,-17.570336,-17.649541,-18.556681
671969.985,1.035426,1.019683,0.986053,0.991998,0.993599,1.041459,1.034418,1.065728,1.026824,1.021491,1.027629,1.025695,1.020771,1.005605,-1.464952,-6.675503,-14.654968,-12.291974,-10.696517,-16.646548,-15.640402,-15.640421,-17.379682,-17.56345,-17.250142,-17.575871,-17.655081,-18.56231
672029.985,1.035368,1.019624,0.985994,0.991938,0.993539,1.0414,1.034359,1.065676,1.026763,1.02143,1.027569,1.025634,1.02071,1.005543,-1.468601,-6.679739,-14.660147,-12.296863,-10.701227,-16.651945,-15.645662,-15.645682,-17.385135,-17.568927,-17.255594,-17.581371,-17.660585,-18.567903
672089.985,1.03531,1.019565,0.985935,0.991878,0.993479,1.04134,1.0343,1.065624,1.026702,1.021368,1.027508,1.025574,1.02065,1.005481,-1.472242,-6.683964,-14.665314,-12.301741,-10.705927,-16.657331,-15.650912,-15.650931,-17.390575,-17.574393,-17.261035,-17.586858,-17.666078,-18.573485
672149.985,1.035252,1.019506,0.985875,0.991818,0.99342,1.041281,1.034241,1.065571,1.02664,1.021307,1.027448,1.025514,1.020589,1.005419,-1.475889,-6.688198,-14.670492,-12.306629,-10.710636,-16.662728,-15.656172,-15.656191,-17.396027,-17.579869,-17.266487,-17.592357,-17.671582,-18.579078
672209.985,1.035193,1.019447,0.985816,0.991758,0.993359,1.041221,1.034182,1.065519,1.026578,1.021245,1.027387,1.025453,1.020528,1.005356,-1.479559,-6.692458,-14.675702,-12.311548,-10.715374,-16.668159,-15.661465,-15.661484,-17.401513,-17.58538,-17.271972,-17.597891,-17.677121,-18.584706
672269.985,1.035134,1.019386,0.985755,0.991697,0.993298,1.041161,1.034122,1.065465,1.026516,1.021182,1.027325,1.025392,1.020466,1.005293,-1.483266,-6.696761,-14.680966,-12.316517,-10.720162,-16.673647,-15.666812,-15.666832,-17.407057,-17.590949,-17.277515,-17.603482,-17.682717,-18.590392
672329.985,1.035075,1.019326,0.985695,0.991635,0.993237,1.0411,1.034062,1.065412,1.026453,1.021119,1.027263,1.02533,1.020404,1.005229,-1.487002,-6.701098,-14.68627,-12.321524,-10.724986,-16.679175,-15.672201,-15.672221,-17.412641,-17.596559,-17.2831,-17.609115,-17.688355,-18.596122
672389.985,1.035016,1.019266,0.985635,0.991574,0.993176,1.04104,1.034002,1.065358,1.02639,1.021057,1.027201,1.025269,1.020343,1.005166,-1.490723,-6.705416,-14.691549,-12.326509,-10.729788,-16.684678,-15.677564,-15.677584,-17.4182,-17.602143,-17.288658,-17.614722,-17.693967,-18.601824
672449.985,1.034957,1.019206,0.985575,0.991514,0.993116,1.04098,1.033943,1.065306,1.026328,1.020995,1.02714,1.025208,1.020282,1.005104,-1.494403,-6.709686,-14.69677,-12.331438,-10.734537,-16.690119,-15.682867,-15.682887,-17.423697,-17.607664,-17.294155,-17.620266,-17.699516,-18.607463
672509.985,1.034899,1.019147,0.985516,0.991454,0.993056,1.040921,1.033884,1.065254,1.026267,1.020934,1.02708,1.025148,1.020221,1.005042,-1.498049,-6.713918,-14.701944,-12.336322,-10.739243,-16.695512,-15.688123,-15.688143,-17.429144,-17.613136,-17.299602,-17.62576,-17.705015,-18.613051
672569.985,1.034842,1.019089,0.985457,0.991395,0.992997,1.040863,1.033826,1.065202,1.026206,1.020873,1.02702,1.025089,1.020161,1.00498,-1.501669,-6.718119,-14.707081,-12.341172,-10.743916,-16.700866,-15.693342,-15.693361,-17.434553,-17.61857,-17.305011,-17.631216,-17.710476,-18.6186
672629.985,1.034785,1.01903,0.985399,0.991336,0.992938,1.040804,1.033768,1.06515,1.026146,1.020812,1.02696,1.025029,1.020101,1.004919,-1.50527,-6.722299,-14.712192,-12.345998,-10.748565,-16.706194,-15.698534,-15.698553,-17.439935,-17.623976,-17.310392,-17.636644,-17.715909,-18.624121
672689.985,1.034728,1.018972,0.985341,0.991277,0.992879,1.040746,1.03371,1.065099,1.026085,1.020752,1.0269,1.02497,1.020042,1.004858,-1.508861,-6.726467,-14.717289,-12.350809,-10.753201,-16.711506,-15.703712,-15.70373,-17.445301,-17.629367,-17.315758,-17.642057,-17.721327,-18.629626
672749.985,1.034671,1.018914,0.985283,0.991218,0.992821,1.040688,1.033652,1.065047,1.026025,1.020691,1.026841,1.024911,1.019982,1.004797,-1.512449,-6.730631,-14.722381,-12.355617,-10.757832,-16.716814,-15.708884,-15.708903,-17.450663,-17.634752,-17.32112,-17.647465,-17.72674,-18.635126
672809.985,1.034614,1.018856,0.985225,0.991159,0.992762,1.040629,1.033594,1.064996,1.025965,1.020631,1.026781,1.024852,1.019923,1.004736,-1.51604,-6.7348,-14.727479,-12.36043,-10.76247,-16.722128,-15.714064,-15.714083,-17.456032,-17.640145,-17.326488,-17.65288,-17.73216,-18.640633
672869.985,1.034556,1.018798,0.985166,0.9911,0.992703,1.040571,1.033536,1.064944,1.025904,1.02057,1.026722,1.024792,1.019863,1.004675,-1.519644,-6.738983,-14.732595,-12.36526,-10.767122,-16.727461,-15.719261,-15.71928,-17.461418,-17.645556,-17.331874,-17.658313,-17.737598,-18.646159
672929.985,1.034499,1.018739,0.985107,0.99104,0.992644,1.040512,1.033478,1.064892,1.025843,1.020509,1.026661,1.024732,1.019803,1.004614,-1.523267,-6.743189,-14.737739,-12.370115,-10.7718,-16.732823,-15.724487,-15.724506,-17.466835,-17.650997,-17.33729,-17.663776,-17.743066,-18.651716
672989.985,1.034441,1.01868,0.985048,0.99098,0.992584,1.040453,1.033419,1.06484,1.025782,1.020448,1.026601,1.024672,1.019742,1.004552,-1.526917,-6.747426,-14.742921,-12.375008,-10.776514,-16.738225,-15.729752,-15.729771,-17.472292,-17.656479,-17.342747,-17.66928,-17.748575,-18.657314
673049.985,1.034382,1.01862,0.984989,0.99092,0.992523,1.040393,1.033359,1.064787,1.02572,1.020386,1.02654,1.024611,1.019681,1.004489,-1.530601,-6.751703,-14.748153,-12.379947,-10.781272,-16.743678,-15.735067,-15.735087,-17.477801,-17.662013,-17.348256,-17.674837,-17.754137,-18.662965
673109.985,1.034323,1.01856,0.984928,0.990859,0.992462,1.040332,1.033299,1.064734,1.025657,1.020323,1.026478,1.02455,1.019619,1.004426,-1.534327,-6.756029,-14.753445,-12.384942,-10.786084,-16.749195,-15.740443,-15.740463,-17.483373,-17.667611,-17.353828,-17.680458,-17.759763,-18.668682
673169.985,1.034263,1.018499,0.984867,0.990797,0.9924,1.040271,1.033238,1.064679,1.025593,1.020259,1.026415,1.024487,1.019557,1.004361,-1.538103,-6.760413,-14.758807,-12.390004,-10.790961,-16.754785,-15.745891,-15.745912,-17.48902,-17.673283,-17.359475,-17.686154,-17.765464,-18.674475
673229.985,1.034202,1.018437,0.984805,0.990734,0.992338,1.040209,1.033177,1.064624,1.025529,1.020195,1.026352,1.024424,1.019493,1.004296,-1.541933,-6.764859,-14.764246,-12.395139,-10.795908,-16.760455,-15.751417,-15.751438,-17.494748,-17.679037,-17.365202,-17.691931,-17.771246,-18.680351
673289.985,1.03414,1.018374,0.984742,0.99067,0.992274,1.040146,1.033114,1.064569,1.025464,1.02013,1.026287,1.02436,1.019429,1.00423,-1.545813,-6.769363,-14.769756,-12.40034,-10.800919,-16.766199,-15.757015,-15.757036,-17.50055,-17.684865,-17.371004,-17.697783,-17.777104,-18.686303
673349.9849,1.034078,1.018311,0.984678,0.990606,0.99221,1.040082,1.033051,1.064513,1.025398,1.020064,1.026222,1.024296,1.019364,1.004164,-1.549735,-6.773917,-14.775326,-12.405598,-10.805984,-16.772005,-15.762673,-15.762695,-17.506415,-17.690757,-17.376869,-17.703699,-17.783025,-18.69232
673409.9849,1.034015,1.018247,0.984614,0.990541,0.992145,1.040018,1.032987,1.064456,1.025331,1.019997,1.026156,1.02423,1.019298,1.004096,-1.553696,-6.778515,-14.78095,-12.410907,-10.811099,-16.777867,-15.768387,-15.768409,-17.512337,-17.696706,-17.382791,-17.709672,-17.789004,-18.698395
673469.9849,1.033952,1.018182,0.98455,0.990475,0.99208,1.039953,1.032923,1.064399,1.025264,1.01993,1.02609,1.024164,1.019232,1.004029,-1.55769,-6.783152,-14.786621,-12.416261,-10.816257,-16.783779,-15.774149,-15.774171,-17.518309,-17.702705,-17.388762,-17.715696,-17.795033,-18.704522
673529.9849,1.033888,1.018117,0.984484,0.990409,0.992014,1.039888,1.032858,1.064341,1.025197,1.019862,1.026024,1.024098,1.019165,1.00396,-1.561713,-6.787822,-14.792334,-12.421654,-10.821452,-16.789734,-15.779952,-15.779975,-17.524324,-17.708747,-17.394777,-17.721763,-17.801105,-18.710692
673589.9849,1.033824,1.018051,0.984419,0.990343,0.991948,1.039823,1.032793,1.064283,1.025129,1.019794,1.025957,1.024031,1.019098,1.003892,-1.565761,-6.792521,-14.798081,-12.427079,-10.826679,-16.795724,-15.78579,-15.785814,-17.530375,-17.714826,-17.400828,-17.727867,-17.807215,-18.7169
673649.9849,1.033759,1.017986,0.984353,0.990276,0.991881,1.039757,1.032727,1.064225,1.02506,1.019726,1.025889,1.023965,1.019031,1.003823,-1.569828,-6.797243,-14.803856,-12.432531,-10.831932,-16.801744,-15.791657,-15.791681,-17.536456,-17.720934,-17.406909,-17.734001,-17.813354,-18.723139
673709.9849,1.033694,1.01792,0.984287,0.990209,0.991814,1.039691,1.032662,1.064167,1.024992,1.019657,1.025822,1.023897,1.018963,1.003754,-1.573911,-6.801983,-14.809653,-12.438004,-10.837204,-16.807787,-15.797546,-15.79757,-17.54256,-17.727066,-17.413013,-17.740157,-17.819516,-18.7294
673769.9849,1.03363,1.017854,0.984221,0.990142,0.991748,1.039624,1.032596,1.064108,1.024923,1.019589,1.025754,1.02383,1.018895,1.003684,-1.578005,-6.806735,-14.815464,-12.443491,-10.84249,-16.813845,-15.803451,-15.803475,-17.54868,-17.733213,-17.419132,-17.74633,-17.825694,-18.735678
673829.9849,1.033565,1.017788,0.984155,0.990075,0.991681,1.039558,1.03253,1.06405,1.024854,1.01952,1.025686,1.023763,1.018828,1.003615,-1.582106,-6.811494,-14.821285,-12.448986,-10.847784,-16.819912,-15.809364,-15.809388,-17.554809,-17.73937,-17.425261,-17.752512,-17.831882,-18.741965
673889.9849,1.0335,1.017721,0.984089,0.990008,0.991614,1.039492,1.032464,1.063991,1.024786,1.019451,1.025618,1.023695,1.01876,1.003545,-1.586207,-6.816256,-14.827108,-12.454483,-10.85308,-16.825982,-15.815279,-15.815303,-17.56094,-17.745529,-17.431392,-17.758696,-17.838072,-18.748255
673949.9849,1.033435,1.017655,0.984022,0.989941,0.991547,1.039426,1.032399,1.063933,1.024717,1.019382,1.025551,1.023628,1.018692,1.003476,-1.590306,-6.821014,-14.832927,-12.459976,-10.858373,-16.832047,-15.82119,-15.821214,-17.567066,-17.751683,-17.437518,-17.764876,-17.844257,-18.75454
674009.9849,1.03337,1.017589,0.983956,0.989874,0.99148,1.039359,1.032333,1.063874,1.024649,1.019314,1.025483,1.023561,1.018624,1.003407,-1.594398,-6.825763,-14.838735,-12.465459,-10.863655,-16.838101,-15.82709,-15.827114,-17.573182,-17.757826,-17.443633,-17.771044,-17.850431,-18.760813
674069.9849,1.033305,1.017524,0.983891,0.989807,0.991414,1.039294,1.032267,1.063816,1.02458,1.019245,1.025416,1.023494,1.018557,1.003338,-1.598478,-6.830498,-14.844526,-12.470926,-10.868922,-16.844137,-15.832973,-15.832997,-17.579279,-17.763951,-17.44973,-17.777194,-17.856586,-18.767068
674129.9849,1.033241,1.017458,0.983825,0.989741,0.991347,1.039228,1.032202,1.063758,1.024512,1.019177,1.025348,1.023427,1.01849,1.003269,-1.602559,-6.835236,-14.85032,-12.476396,-10.874192,-16.850176,-15.838859,-15.838883,-17.58538,-17.77008,-17.455831,-17.783348,-17.862746,-18.773327
674189.9849,1.033176,1.017391,0.983758,0.989673,0.99128,1.039161,1.032136,1.063699,1.024443,1.019108,1.02528,1.023359,1.018421,1.003199,-1.606678,-6.840018,-14.85617,-12.481919,-10.879513,-16.856275,-15.844803,-15.844827,-17.59154,-17.776268,-17.461991,-17.789561,-17.868965,-18.779647
674249.9849,1.033109,1.017324,0.983691,0.989605,0.991212,1.039093,1.032069,1.063639,1.024373,1.019038,1.025211,1.02329,1.018352,1.003128,-1.610849,-6.844861,-14.862094,-12.487511,-10.8849,-16.86245,-15.850821,-15.850846,-17.597778,-17.782534,-17.468229,-17.795853,-17.875263,-18.786046
674309.9849,1.033043,1.017256,0.983623,0.989536,0.991143,1.039025,1.032001,1.063579,1.024302,1.018967,1.025141,1.023221,1.018283,1.003057,-1.615059,-6.849749,-14.868072,-12.493155,-10.890337,-16.868682,-15.856895,-15.85692,-17.604073,-17.788858,-17.474524,-17.802203,-17.881618,-18.792504
674369.9849,1.032976,1.017188,0.983554,0.989467,0.991074,1.038957,1.031933,1.063519,1.024231,1.018896,1.025072,1.023152,1.018213,1.002985,-1.619295,-6.854666,-14.874086,-12.498832,-10.895807,-16.874951,-15.863004,-15.86303,-17.610406,-17.795219,-17.480855,-17.80859,-17.888011,-18.799
674429.9849,1.032909,1.017119,0.983486,0.989397,0.991005,1.038888,1.031865,1.063458,1.02416,1.018825,1.025001,1.023082,1.018143,1.002914,-1.623542,-6.859596,-14.880116,-12.504524,-10.901291,-16.881236,-15.869129,-15.869155,-17.616754,-17.801596,-17.487204,-17.814994,-17.89442,-18.805513
674489.9849,1.032842,1.017051,0.983418,0.989328,0.990936,1.03882,1.031797,1.063398,1.024089,1.018754,1.024931,1.023012,1.018073,1.002842,-1.627787,-6.864523,-14.886142,-12.510214,-10.906772,-16.887517,-15.875251,-15.875277,-17.623099,-17.80797,-17.493549,-17.821394,-17.900826,-18.812022
674549.9849,1.032775,1.016983,0.983349,0.989259,0.990867,1.038752,1.031729,1.063338,1.024019,1.018683,1.024862,1.022943,1.018003,1.002771,-1.632017,-6.869433,-14.892145,-12.515882,-10.912233,-16.893775,-15.88135,-15.881376,-17.629421,-17.81432,-17.49987,-17.82777,-17.907208,-18.818507
